0.6956101655960083,0.7114765644073486,-3.0526825867127627e-07,0.6220508813858032,0.706777036190033,-0.009711033664643764,0.552251935005188,0.6725741624832153,-0.02306031994521618,0.4994513988494873,0.6677740216255188,-0.04064160957932472,0.4554988145828247,0.6773822903633118,-0.05873274430632591,0.5569524765014648,0.5397858619689941,-0.010507184080779552,0.5023475885391235,0.5000641345977783,-0.03713550418615341,0.4665956199169159,0.4687764346599579,-0.053999196738004684,0.4368516802787781,0.43821263313293457,-0.06786546111106873,0.5915235280990601,0.5097203850746155,-0.023618459701538086,0.5384756922721863,0.5523123741149902,-0.05431707203388214,0.5664902329444885,0.6176403164863586,-0.0531647726893425,0.5907987952232361,0.6151087284088135,-0.047643449157476425,0.6316146850585938,0.5076324939727783,-0.04075544327497482,0.5803410410881042,0.5638365149497986,-0.06796394288539886,0.601830005645752,0.6235253214836121,-0.04846102371811867,0.6221094131469727,0.6166889667510986,-0.031953778117895126,0.6695528626441956,0.5256260633468628,-0.06062047556042671,0.6265100240707397,0.5747331380844116,-0.07646945863962173,0.6334611177444458,0.621082603931427,-0.06307189911603928,0.64993816614151,0.6178605556488037,-0.05117788538336754,0.18123090267181396,0.714052677154541,3.396934857846645e-07,0.23929814994335175,0.7124793529510498,-0.024258939549326897,0.30863094329833984,0.686416506767273,-0.04242143779993057,0.3643299341201782,0.6815934777259827,-0.061270568519830704,0.41045957803726196,0.6922034025192261,-0.08071237802505493,0.3013378381729126,0.5623969435691833,-0.025204505771398544,0.35277625918388367,0.49999964237213135,-0.05172990262508392,0.3886895179748535,0.4711941182613373,-0.06678794324398041,0.4170086681842804,0.44000017642974854,-0.07717691361904144,0.26682156324386597,0.5411480069160461,-0.03178110718727112,0.3209158480167389,0.48347535729408264,-0.0719127207994461,0.3094826638698578,0.5534644722938538,-0.08038998395204544,0.28794610500335693,0.5861161947250366,-0.07609917968511581,0.2238484025001526,0.537023663520813,-0.041294850409030914,0.2661268413066864,0.5084532499313354,-0.0840885266661644,0.2564045786857605,0.5771209597587585,-0.07642784714698792,0.2381523847579956,0.596757173538208,-0.059523239731788635,0.1750842034816742,0.5431381464004517,-0.05215531960129738,0.21238255500793457,0.5172455906867981,-0.07995077967643738,0.21773236989974976,0.5703120231628418,-0.06888197362422943,0.20574072003364563,0.5906906127929688,-0.05402497574687004,A
0.6919860243797302,0.7206498384475708,-3.0155538865983544e-07,0.6268187165260315,0.720281720161438,-0.00999035406857729,0.5517018437385559,0.6862622499465942,-0.020042385905981064,0.49666300415992737,0.6788561940193176,-0.03464411944150925,0.4528193771839142,0.6927883625030518,-0.049751874059438705,0.5571614503860474,0.562710165977478,-0.008926142938435078,0.5036359429359436,0.4997478723526001,-0.03574017807841301,0.4681611955165863,0.46057605743408203,-0.051542337983846664,0.4386337697505951,0.4233776330947876,-0.06391005963087082,0.5879918932914734,0.5396180152893066,-0.021908586844801903,0.5409770011901855,0.5430022478103638,-0.06250525265932083,0.5694258809089661,0.6104783415794373,-0.06606475263834,0.5952023863792419,0.6215749382972717,-0.0596664622426033,0.6259856224060059,0.5311432480812073,-0.03857816383242607,0.5837888717651367,0.5503029823303223,-0.07419179379940033,0.6077172160148621,0.615115225315094,-0.05717172473669052,0.6280831694602966,0.6179959774017334,-0.03784133493900299,0.6677841544151306,0.5326982140541077,-0.05736299604177475,0.6288752555847168,0.548355221748352,-0.07425866276025772,0.6350557208061218,0.6012264490127563,-0.05884594842791557,0.6487425565719604,0.607552170753479,-0.043897729367017746,0.18203827738761902,0.7110000252723694,2.0365374098219036e-07,0.24103644490242004,0.7106930017471313,-0.02290661446750164,0.3128601312637329,0.6837383508682251,-0.03906742110848427,0.36977529525756836,0.6830767393112183,-0.05659874901175499,0.41274693608283997,0.699738085269928,-0.07514935731887817,0.31056681275367737,0.5668095946311951,-0.021958613768219948,0.36357802152633667,0.5012097358703613,-0.04728352651000023,0.3968593180179596,0.464903324842453,-0.06209959834814072,0.4234146475791931,0.4280956983566284,-0.07333528250455856,0.27791550755500793,0.545166552066803,-0.028327208012342453,0.324638307094574,0.5041658878326416,-0.07022974640130997,0.29858940839767456,0.5762137174606323,-0.07831922173500061,0.27604201436042786,0.6033191680908203,-0.07403306663036346,0.23699267208576202,0.5352461338043213,-0.037718672305345535,0.2736339271068573,0.509227991104126,-0.08126767724752426,0.2561132609844208,0.5759349465370178,-0.07198673486709595,0.23883023858070374,0.5937347412109375,-0.054450102150440216,0.18923413753509521,0.5308343172073364,-0.048548076301813126,0.2225777953863144,0.5006163716316223,-0.07708685845136642,0.22295615077018738,0.5553849339485168,-0.06557156890630722,0.21311025321483612,0.5799810886383057,-0.05044100061058998,A
0.717170774936676,0.7044293880462646,-2.0254356059012935e-07,0.6531336903572083,0.707464337348938,-0.017190881073474884,0.5748025178909302,0.6758688688278198,-0.031469620764255524,0.5148597955703735,0.6657220721244812,-0.04912571609020233,0.46636897325515747,0.676738977432251,-0.06677849590778351,0.5717233419418335,0.545071542263031,-0.014853349886834621,0.5136117935180664,0.4808923006057739,-0.04282310977578163,0.47466814517974854,0.44270917773246765,-0.056771326810121536,0.44527876377105713,0.4051913022994995,-0.06744483858346939,0.6044083833694458,0.5183236002922058,-0.026700550690293312,0.5551042556762695,0.49650686979293823,-0.06991312652826309,0.5789810419082642,0.5687808990478516,-0.07320880144834518,0.6040118932723999,0.5877007842063904,-0.06428153812885284,0.6467173099517822,0.5102365016937256,-0.04279510676860809,0.6078236103057861,0.5243191719055176,-0.08191607147455215,0.6296695470809937,0.5906432271003723,-0.0665213093161583,0.6507824063301086,0.5906791687011719,-0.04657549411058426,0.6919206976890564,0.5156646966934204,-0.06129128485918045,0.6559956669807434,0.5365211367607117,-0.07998195290565491,0.6620379686355591,0.5879977941513062,-0.06574457883834839,0.6770549416542053,0.5889310240745544,-0.051205914467573166,0.18082067370414734,0.7151598334312439,2.0229332164944935e-07,0.24291333556175232,0.7131539583206177,-0.023059776052832603,0.317973256111145,0.6810621023178101,-0.03886132314801216,0.37689560651779175,0.6758444309234619,-0.05624785274267197,0.4217250347137451,0.6893936395645142,-0.07469740509986877,0.31483179330825806,0.5580970048904419,-0.022310342639684677,0.37076202034950256,0.4878212809562683,-0.046987760812044144,0.404043585062027,0.4484887719154358,-0.06169366091489792,0.43039917945861816,0.40935808420181274,-0.07307426631450653,0.2785768508911133,0.5359206199645996,-0.028704943135380745,0.32159489393234253,0.4899404048919678,-0.07067139446735382,0.2998172342777252,0.5622814893722534,-0.07966617494821548,0.27870041131973267,0.5949560403823853,-0.07650873064994812,0.23376739025115967,0.5270115733146667,-0.037995725870132446,0.267886221408844,0.4893333911895752,-0.07946419715881348,0.25650283694267273,0.5561551451683044,-0.07035620510578156,0.24128466844558716,0.5807422995567322,-0.05398501083254814,0.18215009570121765,0.5238527059555054,-0.0489661805331707,0.21200093626976013,0.4863106608390808,-0.07557477802038193,0.21599721908569336,0.5384219884872437,-0.0643267035484314,0.20777559280395508,0.564527690410614,-0.04998965188860893,A
0.7215661406517029,0.707848072052002,-2.0141936829531915e-07,0.6556045413017273,0.7116245031356812,-0.017359722405672073,0.5766685605049133,0.6786867380142212,-0.031695470213890076,0.5158634781837463,0.6690894365310669,-0.0496937595307827,0.4676216244697571,0.6805373430252075,-0.06761562079191208,0.5748368501663208,0.5469642281532288,-0.013959682546555996,0.5143857598304749,0.48231247067451477,-0.04378315806388855,0.4753698408603668,0.4430219531059265,-0.05935468524694443,0.4451355040073395,0.4039686918258667,-0.07109861820936203,0.6074298620223999,0.5184479355812073,-0.026412224397063255,0.5580902099609375,0.49363988637924194,-0.07412110269069672,0.5815260410308838,0.566913902759552,-0.07998241484165192,0.6066544055938721,0.5895534157752991,-0.07142949104309082,0.6494413614273071,0.5101125836372375,-0.043162327259778976,0.6110911965370178,0.5276494026184082,-0.08503738790750504,0.6331912875175476,0.5967150926589966,-0.07067142426967621,0.6544814705848694,0.5981872081756592,-0.05029360577464104,0.6938761472702026,0.5162901878356934,-0.06239798292517662,0.6590453386306763,0.5431678891181946,-0.08185195922851562,0.6650897264480591,0.5957516431808472,-0.06823094934225082,0.6797685623168945,0.5945286154747009,-0.05377634987235069,0.17791235446929932,0.7215268611907959,1.971640983811085e-07,0.2422180473804474,0.7190039753913879,-0.024536602199077606,0.3199547231197357,0.6841117143630981,-0.04107239469885826,0.38096189498901367,0.6794909238815308,-0.05908409506082535,0.42776763439178467,0.694891095161438,-0.07827962934970856,0.31363701820373535,0.5605411529541016,-0.024697279557585716,0.3703736662864685,0.48664069175720215,-0.05087936297059059,0.40400421619415283,0.44669365882873535,-0.06592921167612076,0.4311184585094452,0.40680640935897827,-0.07749075442552567,0.27665531635284424,0.5383878350257874,-0.03145574778318405,0.3232214152812958,0.4893413782119751,-0.07667479664087296,0.29974108934402466,0.5666223168373108,-0.08580116182565689,0.27658766508102417,0.6021922826766968,-0.0817306712269783,0.2309807687997818,0.529409646987915,-0.04129490256309509,0.2689855992794037,0.4901849031448364,-0.08662226796150208,0.2563026249408722,0.5626553893089294,-0.0774591863155365,0.23911097645759583,0.5893679261207581,-0.059703279286623,0.17854589223861694,0.5267986059188843,-0.05282720923423767,0.21144919097423553,0.48569682240486145,-0.08299446105957031,0.21626955270767212,0.5418714880943298,-0.07213454693555832,0.20761260390281677,0.5720969438552856,-0.05715826153755188,A
0.720003604888916,0.7060511708259583,-1.8908139054474304e-07,0.6529603600502014,0.7075921893119812,-0.01872164197266102,0.5735992193222046,0.6741027235984802,-0.033697932958602905,0.5108532905578613,0.666725754737854,-0.0520133376121521,0.4623176157474518,0.6805483102798462,-0.07019375264644623,0.5726906061172485,0.5419103503227234,-0.014804335311055183,0.5129618048667908,0.4765577018260956,-0.04487626254558563,0.47507041692733765,0.4372418522834778,-0.061121344566345215,0.4454699754714966,0.3975587487220764,-0.07345018535852432,0.605819582939148,0.5127016305923462,-0.02655261941254139,0.5563172101974487,0.4908849596977234,-0.07481686770915985,0.5795328617095947,0.5634077191352844,-0.08170574903488159,0.6050964593887329,0.585369348526001,-0.07400067150592804,0.64812171459198,0.5046320557594299,-0.042660053819417953,0.6100016236305237,0.5258758068084717,-0.08468061685562134,0.6318644285202026,0.5942332744598389,-0.07117254287004471,0.6534519791603088,0.5951247215270996,-0.051467251032590866,0.6923931837081909,0.5113904476165771,-0.061391692608594894,0.6577276587486267,0.5410021543502808,-0.08072607219219208,0.6632147431373596,0.5941335558891296,-0.0675920695066452,0.677544355392456,0.5932644605636597,-0.05358338728547096,0.1772470325231552,0.718105137348175,1.919835312946816e-07,0.24109481275081635,0.7145732641220093,-0.02476697787642479,0.31787246465682983,0.6797441244125366,-0.042184166610240936,0.3786955177783966,0.6745851039886475,-0.06128300726413727,0.42538902163505554,0.6893436908721924,-0.08148568868637085,0.311702162027359,0.5567403435707092,-0.024629229679703712,0.36779531836509705,0.48367786407470703,-0.05086749792098999,0.40150412917137146,0.44312116503715515,-0.0659809559583664,0.42846137285232544,0.40333473682403564,-0.07758482545614243,0.2747412919998169,0.5343224406242371,-0.0312560498714447,0.32066774368286133,0.49422159790992737,-0.07640358060598373,0.29567089676856995,0.5704683065414429,-0.085443414747715,0.2722615599632263,0.6009661555290222,-0.08151312172412872,0.22969114780426025,0.5244275331497192,-0.04103678837418556,0.2671375274658203,0.4918474853038788,-0.08670934289693832,0.25264039635658264,0.5637537837028503,-0.07733753323554993,0.23525011539459229,0.5870136618614197,-0.059527285397052765,0.177876815199852,0.5209516286849976,-0.052531566470861435,0.21034710109233856,0.4830182194709778,-0.08285953849554062,0.21396777033805847,0.5398113131523132,-0.07168105989694595,0.2052152454853058,0.5692675709724426,-0.056404318660497665,A
0.7197353839874268,0.7047367691993713,-1.9406712681302452e-07,0.6535477042198181,0.7064319849014282,-0.01855715923011303,0.5747278332710266,0.6736745238304138,-0.0337132066488266,0.512718677520752,0.6652544736862183,-0.052320465445518494,0.46403127908706665,0.6783952713012695,-0.07080730050802231,0.5737857818603516,0.5420800447463989,-0.015277551487088203,0.5140787363052368,0.4764779210090637,-0.04524810239672661,0.47525131702423096,0.43735578656196594,-0.06080017238855362,0.4451446831226349,0.39839646220207214,-0.07256300002336502,0.60712069272995,0.5132394433021545,-0.02710619382560253,0.5580160021781921,0.49054038524627686,-0.07506316900253296,0.5812501311302185,0.5640718340873718,-0.08098144084215164,0.6062548756599426,0.5859689712524414,-0.07248427718877792,0.6494007706642151,0.5050485134124756,-0.04328767582774162,0.6108501553535461,0.5261014699935913,-0.0853489339351654,0.6330987811088562,0.5947542190551758,-0.07132525742053986,0.654578685760498,0.5958115458488464,-0.05111420154571533,0.6938889026641846,0.5111424922943115,-0.062056951224803925,0.6591339111328125,0.5409507155418396,-0.08163999021053314,0.6646141409873962,0.5934926271438599,-0.06843399256467819,0.6788200736045837,0.5927475690841675,-0.05420040339231491,0.17830783128738403,0.7159584760665894,1.8216590547126543e-07,0.24178557097911835,0.7124922275543213,-0.024186505004763603,0.31846529245376587,0.6783484816551208,-0.040949296206235886,0.37786662578582764,0.6727144718170166,-0.05957285314798355,0.42339932918548584,0.6870428323745728,-0.07940138131380081,0.31247401237487793,0.554625391960144,-0.025057852268218994,0.3689909279346466,0.4805286228656769,-0.05174000933766365,0.4026702642440796,0.44086480140686035,-0.06749693304300308,0.4299813210964203,0.40183645486831665,-0.07935132831335068,0.2755606770515442,0.5327873229980469,-0.03182566910982132,0.32210275530815125,0.4936513900756836,-0.07788637280464172,0.2983262538909912,0.5690193772315979,-0.08791067451238632,0.27447155117988586,0.6024710536003113,-0.08458681404590607,0.2308061271905899,0.5232251286506653,-0.041660062968730927,0.26917776465415955,0.489242821931839,-0.08737979084253311,0.2557004690170288,0.5609179139137268,-0.07919750362634659,0.23793981969356537,0.5881507992744446,-0.062111809849739075,0.17931042611598969,0.5201206803321838,-0.05321326479315758,0.211472749710083,0.48139506578445435,-0.08385813981294632,0.21644702553749084,0.5366758108139038,-0.0741359069943428,0.2086486965417862,0.5681600570678711,-0.059789568185806274,A
0.7124373316764832,0.705824613571167,-2.1546581763232098e-07,0.6473555564880371,0.7064006328582764,-0.0168492179363966,0.569689929485321,0.6730852127075195,-0.030754242092370987,0.5104265213012695,0.6634572148323059,-0.04828125610947609,0.46467846632003784,0.6758347749710083,-0.06550954282283783,0.5678613781929016,0.5416691899299622,-0.01429505180567503,0.5088895559310913,0.4771641492843628,-0.044170081615448,0.4704386591911316,0.4396921992301941,-0.05885672569274902,0.4413379430770874,0.4000588059425354,-0.06985251605510712,0.6013727188110352,0.5137988328933716,-0.02641841024160385,0.5525082945823669,0.4954218864440918,-0.07096340507268906,0.5782054662704468,0.5695981383323669,-0.07376164197921753,0.6038473844528198,0.5837386846542358,-0.06431008875370026,0.6441506147384644,0.5055596232414246,-0.043088141828775406,0.6061734557151794,0.5228708982467651,-0.08278220891952515,0.6274775862693787,0.5908099412918091,-0.06629494577646255,0.6478070020675659,0.5878154635429382,-0.04560013487935066,0.689469039440155,0.5114604234695435,-0.062388163059949875,0.6561565399169922,0.5372412800788879,-0.0808110460639,0.6610002517700195,0.5895507335662842,-0.06645896285772324,0.6745058298110962,0.5885029435157776,-0.05194810777902603,0.1764601171016693,0.7175115346908569,1.936965645654709e-07,0.239429771900177,0.7130573391914368,-0.024245763197541237,0.31567052006721497,0.6779331564903259,-0.041129495948553085,0.37574172019958496,0.6729559898376465,-0.05978338047862053,0.42225658893585205,0.6888347864151001,-0.07955613732337952,0.3088090717792511,0.5555888414382935,-0.0237447340041399,0.3639870285987854,0.4822198748588562,-0.04997669905424118,0.39730408787727356,0.442056804895401,-0.06549358367919922,0.4243220090866089,0.40332353115081787,-0.07718417048454285,0.2722080945968628,0.5342789888381958,-0.03026876226067543,0.3172173798084259,0.495907723903656,-0.07505515962839127,0.2933944761753082,0.5698953866958618,-0.08449580520391464,0.2705918848514557,0.6015255451202393,-0.08093109726905823,0.22729447484016418,0.525529682636261,-0.0399964414536953,0.26439422369003296,0.49456411600112915,-0.0843849629163742,0.251302570104599,0.5633372068405151,-0.07578909397125244,0.2349754273891449,0.5871300101280212,-0.058762941509485245,0.17566163837909698,0.5233998894691467,-0.051474377512931824,0.20784157514572144,0.48583075404167175,-0.08024785667657852,0.2122296690940857,0.5393121838569641,-0.06941523402929306,0.20436400175094604,0.5678790807723999,-0.05465032905340195,A
0.7123207449913025,0.7063855528831482,-1.9277271690043563e-07,0.6453443765640259,0.7089858055114746,-0.018036145716905594,0.5679964423179626,0.6773232817649841,-0.03372681140899658,0.5061417818069458,0.6681618690490723,-0.05325409024953842,0.45746445655822754,0.681452751159668,-0.07266467809677124,0.5648464560508728,0.5444524884223938,-0.013805916532874107,0.5044561624526978,0.4803870618343353,-0.04363288730382919,0.4648910462856293,0.4415184259414673,-0.058896131813526154,0.43460121750831604,0.4025194048881531,-0.0704990029335022,0.5976651906967163,0.5151415467262268,-0.02606101520359516,0.5480011701583862,0.495135635137558,-0.0732419490814209,0.5728950500488281,0.5694668292999268,-0.07821296900510788,0.5983328819274902,0.5888149738311768,-0.06928054988384247,0.6394472122192383,0.5062255263328552,-0.04281747713685036,0.6007336378097534,0.5285684466362,-0.08455176651477814,0.6237421035766602,0.5973557233810425,-0.06963424384593964,0.6453248262405396,0.5972816348075867,-0.049050040543079376,0.6831271648406982,0.511944055557251,-0.062218401581048965,0.6480172276496887,0.5424908399581909,-0.08176764845848083,0.654516339302063,0.5952518582344055,-0.06821166723966599,0.6691601276397705,0.5944288372993469,-0.05383341759443283,0.17105039954185486,0.7223031520843506,2.0179888338134333e-07,0.23364542424678802,0.7195223569869995,-0.026320230215787888,0.31017014384269714,0.6851949691772461,-0.04419146105647087,0.3708295226097107,0.6796314716339111,-0.06346701085567474,0.41815903782844543,0.6951355934143066,-0.08378741890192032,0.3047385811805725,0.5598998665809631,-0.02534700185060501,0.3595946133136749,0.4869019687175751,-0.05282185226678848,0.3934426009654999,0.44528302550315857,-0.06933235377073288,0.4213167428970337,0.4057420790195465,-0.08185990154743195,0.2674051523208618,0.538023829460144,-0.031192021444439888,0.31112614274024963,0.4994089901447296,-0.0778420940041542,0.28638404607772827,0.5755645036697388,-0.08788684755563736,0.2634177505970001,0.6089399456977844,-0.08441738039255142,0.22197595238685608,0.5294820070266724,-0.04040885344147682,0.25639569759368896,0.4945010244846344,-0.08654052019119263,0.24276338517665863,0.5662005543708801,-0.07754595577716827,0.22622042894363403,0.5921444296836853,-0.059919435530900955,0.17028284072875977,0.527931809425354,-0.05157412216067314,0.19996371865272522,0.49003076553344727,-0.08217421919107437,0.20383477210998535,0.5444265007972717,-0.07175222784280777,0.1958378553390503,0.5721848607063293,-0.05696043372154236,A
0.7096281051635742,0.7065421938896179,-2.0459462746202917e-07,0.6427350044250488,0.7071976065635681,-0.0169780645519495,0.5640658140182495,0.6754748821258545,-0.031671568751335144,0.5029385685920715,0.6679757833480835,-0.050145093351602554,0.4560962915420532,0.682935893535614,-0.06844626367092133,0.5618340969085693,0.5430857539176941,-0.013809659518301487,0.5023399591445923,0.4804297983646393,-0.043060336261987686,0.46380582451820374,0.44282248616218567,-0.05700714513659477,0.4347638487815857,0.4036293029785156,-0.06749378144741058,0.5956499576568604,0.5140410661697388,-0.026034384965896606,0.5465162992477417,0.4975082576274872,-0.07004805654287338,0.5733641982078552,0.572869062423706,-0.07212292402982712,0.5987749099731445,0.5862881541252136,-0.06205412745475769,0.638933539390564,0.5052657127380371,-0.04280645027756691,0.6003241539001465,0.5252719521522522,-0.08231475204229355,0.6226463317871094,0.5941818356513977,-0.06526345014572144,0.6430351138114929,0.5907526612281799,-0.04411542788147926,0.6840571165084839,0.5114862322807312,-0.06219401955604553,0.6499213576316833,0.5405330657958984,-0.08014781773090363,0.6560124754905701,0.5929368138313293,-0.06513582170009613,0.6703128218650818,0.5903030633926392,-0.05014992132782936,0.1696312576532364,0.7216497659683228,1.9832684472476103e-07,0.23185618221759796,0.7178398966789246,-0.024482395499944687,0.30773255228996277,0.6839128136634827,-0.04151970520615578,0.36774733662605286,0.6788946390151978,-0.06023825705051422,0.4139830470085144,0.6935874819755554,-0.08010496199131012,0.30056264996528625,0.559561014175415,-0.024996930733323097,0.3559311330318451,0.4856868386268616,-0.05121613293886185,0.3893122673034668,0.44522351026535034,-0.06676331162452698,0.4163232445716858,0.40662339329719543,-0.07849615067243576,0.2638775408267975,0.5391641855239868,-0.03129426762461662,0.3084252178668976,0.5004072785377502,-0.07595404237508774,0.28600576519966125,0.5738758444786072,-0.08556531369686127,0.26350319385528564,0.6067519783973694,-0.08243878185749054,0.21887415647506714,0.5316067934036255,-0.04069934040307999,0.25496193766593933,0.4973227381706238,-0.0844099372625351,0.24331897497177124,0.5657196044921875,-0.07602974772453308,0.22734670341014862,0.5916937589645386,-0.05960991606116295,0.16707298159599304,0.5304049849510193,-0.05192917585372925,0.19711634516716003,0.49143776297569275,-0.0805734172463417,0.20291796326637268,0.5433383584022522,-0.0705488845705986,0.19627276062965393,0.5722693800926208,-0.05659941956400871,A
0.7063028812408447,0.7028055787086487,-1.9506437354266382e-07,0.6409664750099182,0.7033247351646423,-0.016448451206088066,0.5622205138206482,0.6717079877853394,-0.03066134639084339,0.5012677907943726,0.6650721430778503,-0.04870926961302757,0.4541003406047821,0.6774179935455322,-0.06686408072710037,0.5597141981124878,0.539840042591095,-0.013376855291426182,0.49989837408065796,0.4758315682411194,-0.04177067428827286,0.46091824769973755,0.4372916519641876,-0.055523183196783066,0.431522011756897,0.3991345167160034,-0.06584130972623825,0.5924334526062012,0.5126103758811951,-0.02593822218477726,0.5412245392799377,0.4895572364330292,-0.0707070380449295,0.5646405220031738,0.5660032033920288,-0.07396956533193588,0.5894240140914917,0.5865879058837891,-0.06400793790817261,0.6351034045219421,0.5048288702964783,-0.04276890307664871,0.5952260494232178,0.5204423666000366,-0.08307886123657227,0.6172212958335876,0.5911767482757568,-0.06743720173835754,0.6391009092330933,0.5924282670021057,-0.04638765752315521,0.6800974011421204,0.5114493370056152,-0.06197235360741615,0.6441007256507874,0.5365748405456543,-0.08070050925016403,0.6495944261550903,0.5903452038764954,-0.06624513119459152,0.6646522879600525,0.5906677842140198,-0.05116136372089386,0.1656637191772461,0.7202914953231812,2.079217154005164e-07,0.2283816635608673,0.7164508104324341,-0.025369388982653618,0.3037104904651642,0.6818426251411438,-0.04303007572889328,0.36343997716903687,0.676853358745575,-0.06227482482790947,0.4091991186141968,0.6909138560295105,-0.08261299878358841,0.29546189308166504,0.556856095790863,-0.02750980481505394,0.35176730155944824,0.48179998993873596,-0.05494679510593414,0.3858086168766022,0.4408634305000305,-0.07147344946861267,0.41349565982818604,0.40150779485702515,-0.08389849215745926,0.25824958086013794,0.536094605922699,-0.03373977169394493,0.30326682329177856,0.4985564053058624,-0.08018281310796738,0.28148698806762695,0.5733457803726196,-0.09045849740505219,0.25892797112464905,0.6085837483406067,-0.08764829486608505,0.2131117582321167,0.5279999375343323,-0.0430634580552578,0.2497822791337967,0.4924326539039612,-0.08796053379774094,0.23901772499084473,0.5624669790267944,-0.07971871644258499,0.2228393405675888,0.591601550579071,-0.06321143358945847,0.1615370213985443,0.5267311334609985,-0.054321158677339554,0.19251134991645813,0.48763978481292725,-0.08448490500450134,0.19850502908229828,0.540802001953125,-0.07515756040811539,0.19141197204589844,0.5718570947647095,-0.06141192093491554,A
